municipio,ano,casos,populacao,densidade,pib_per_capita,estrato,IES0001,IAG0001,esgoto_pct,agua_pct,log_pib,log_dens,ano_c
Ampére,2010,122,17740,59.35,14976.32,cobertura alta,74.26,81.05,74.26,81.05,9.61422556601046,4.083452121055677,2
Ampére,2011,62,17438,58.34,17529.88,cobertura alta,74.26,81.05,74.26,81.05,9.771662132483979,4.066287964439575,3
Ampére,2012,96,17563,58.76,19100.55,cobertura alta,74.26,81.05,74.26,81.05,9.857472409431647,4.073461351305676,4
Ampére,2013,97,18281,61.16,22393.36,cobertura alta,74.26,81.05,74.26,81.05,10.01651976532807,4.113493381060861,5
Ampére,2014,119,18439,61.69,24858.89,cobertura alta,74.26,81.05,74.26,81.05,10.120970714027633,4.122121843221548,6
Ampére,2015,85,18591,62.2,26260.61,cobertura alta,74.26,81.05,74.26,81.05,10.175825376832995,4.130354999745133,7
Ampére,2016,113,18740,62.7,28009.28,cobertura alta,74.26,81.05,74.26,81.05,10.240291162818453,4.138361447638875,8
Ampére,2017,90,18886,63.19,30584.3,cobertura alta,74.26,81.05,74.26,81.05,10.328242084378624,4.146146060785364,9
Ampére,2018,106,18989,63.53,31922.59,cobertura alta,74.26,81.05,74.26,81.05,10.371069188622922,4.1515122352784415,10
Ampére,2019,97,19152,64.07,31163.06,cobertura alta,74.26,81.05,74.26,81.05,10.346988697987236,4.15997623565093,11
Ampére,2020,30,19311,64.61,33702.86,cobertura alta,74.26,81.05,74.26,81.05,10.42533797920834,4.168369197570074,12
Ampére,2021,29,19466,65.13,38547.42,cobertura alta,74.26,81.05,74.26,81.05,10.559644450681787,4.17638527255831,13
Ampére,2022,40,19710,65.94,41334.45,cobertura alta,74.26,81.05,74.26,81.05,10.629451571683168,4.188745237643585,14
Ampére,2023,62,19955,66.76,50171.59,cobertura alta,74.26,81.05,74.26,81.05,10.823204209222473,4.2011040987936346,15
Ampére,2024,102,20199,67.58,49565.52,cobertura alta,74.26,81.05,74.26,81.05,10.811050709686048,4.213312081286144,16
Ampére,2025,97,20337,68.04,49229.19,cobertura alta,74.26,81.05,74.26,81.05,10.804242019234804,4.220095767527661,17
Ampére,2026,38,20337,68.04,49229.19,cobertura alta,74.26,81.05,74.26,81.05,10.804242019234804,4.220095767527661,18
Anahy,2008,2,2937,28.49,11496.08,sem rede,,85.06,0.0,85.06,9.349761386676889,3.3495531485098167,0
Anahy,2009,8,2926,28.38,10703.35,sem rede,,85.06,0.0,85.06,9.278312055561544,3.3456846717318967,1
Anahy,2010,3,2895,28.08,12825.22,sem rede,,85.06,0.0,85.06,9.459168823887943,3.3350575791576103,2
Anahy,2011,6,2864,27.78,16613.48,sem rede,,85.06,0.0,85.06,9.717969693004658,3.3243163373261977,3
Anahy,2012,6,2854,27.68,20893.13,sem rede,,85.06,0.0,85.06,9.947175675782571,3.3207101307494686,4
Anahy,2013,6,2929,28.41,19689.31,sem rede,,85.06,0.0,85.06,9.887831127850024,3.3467411958660964,5
Anahy,2014,3,2922,28.34,22584.19,sem rede,,85.06,0.0,85.06,10.025005382933713,3.3442742342625342,6
Anahy,2015,2,2915,28.27,24723.16,sem rede,,85.06,0.0,85.06,10.11549573511706,3.341801171705499,7
Anahy,2016,5,2908,28.21,30314.31,sem rede,,85.06,0.0,85.06,10.319375157237394,3.339676525013905,8
Anahy,2017,2,2901,28.14,25557.74,sem rede,,85.06,0.0,85.06,10.148695485176924,3.337192051686243,9
Anahy,2018,2,2816,27.31,30290.13,sem rede,,85.06,0.0,85.06,10.318577195857566,3.3072529354856135,10
Anahy,2019,11,2801,27.17,30779.72,sem rede,,85.06,0.0,85.06,10.33461131053538,3.3021134234382563,11
Anahy,2020,7,2788,27.04,43261.84,sem rede,,85.06,0.0,85.06,10.675026232120787,3.2973172511747633,12
Anahy,2021,0,2774,26.91,41471.52,sem rede,,85.06,0.0,85.06,10.632762205570891,3.2924979647388146,13
Anahy,2022,2,2838,27.53,39102.18,sem rede,,85.06,0.0,85.06,10.573933498894938,3.315276319154516,14
Anahy,2023,4,2901,28.14,42855.22,sem rede,,85.06,0.0,85.06,10.665582736909819,3.337192051686243,15
Anahy,2024,7,2965,28.76,41930.19,sem rede,,85.06,0.0,85.06,10.643761371516336,3.358985532852846,16
Anahy,2025,8,2971,28.82,41845.51,sem rede,,85.06,0.0,85.06,10.641739782228765,3.361069590571376,17
Anahy,2026,1,2971,28.82,41845.51,sem rede,,85.06,0.0,85.06,10.641739782228765,3.361069590571376,18
Andirá,2008,38,21953,92.86,15947.16,cobertura alta,77.76,96.2,77.76,96.2,9.677036035932732,4.531092982591776,0
Andirá,2009,33,21964,92.91,16289.43,cobertura alta,77.76,96.2,77.76,96.2,9.698271710192001,4.531631282653221,1
Andirá,2010,107,21247,89.88,18013.13,cobertura alta,77.76,96.2,77.76,96.2,9.798856215407453,4.498475447317128,2
Andirá,2011,69,20530,86.84,21586.17,cobertura alta,77.76,96.2,77.76,96.2,9.979808110829126,4.464067345010091,3
Andirá,2012,51,20451,86.51,25469.61,cobertura alta,77.76,96.2,77.76,96.2,10.14524125572435,4.460260014192283,4
Andirá,2013,49,20988,88.78,26224.89,cobertura alta,77.76,96.2,77.76,96.2,10.174464238784777,4.486161399405889,5
Andirá,2014,44,20931,88.54,26328.75,cobertura alta,77.76,96.2,77.76,96.2,10.178416776999569,4.483454427303995,6
Andirá,2015,43,20876,88.31,29007.42,cobertura alta,77.76,96.2,77.76,96.2,10.27530693831046,4.480853351480711,7
Andirá,2016,41,20822,88.08,32927.67,cobertura alta,77.76,96.2,77.76,96.2,10.402068616717667,4.478245492414424,8
Andirá,2017,28,20769,87.86,34413.31,cobertura alta,77.76,96.2,77.76,96.2,10.44619868713244,4.475744638547633,9
Andirá,2018,35,20139,85.19,37116.19,cobertura alta,77.76,96.2,77.76,96.2,10.521808541546076,4.444884056054749,10
Andirá,2019,46,20031,84.73,37723.58,cobertura alta,77.76,96.2,77.76,96.2,10.53804064210588,4.439469730210373,11
Andirá,2020,16,19926,84.29,39442.49,cobertura alta,77.76,96.2,77.76,96.2,10.582598940597952,4.434263234009391,12
Andirá,2021,26,19823,83.85,41189.68,cobertura alta,77.76,96.2,77.76,96.2,10.625943018524008,4.429029488269218,13
Andirá,2022,33,19897,84.17,42334.22,cobertura alta,77.76,96.2,77.76,96.2,10.653351021435167,4.432838563223485,14
Andirá,2023,33,19970,84.48,43123.34,cobertura alta,77.76,96.2,77.76,96.2,10.671819660839173,4.436514819957951,15
Andirá,2024,41,20044,84.79,42964.13,cobertura alta,77.76,96.2,77.76,96.2,10.668120860502393,4.440177611315912,16
Andirá,2025,34,19989,84.56,43082.35,cobertura alta,77.76,96.2,77.76,96.2,10.670868679457568,4.437461341561982,17
Andirá,2026,32,19989,84.56,43082.35,cobertura alta,77.76,96.2,77.76,96.2,10.670868679457568,4.437461341561982,18
Antonina,2008,19,17891,20.02,11838.24,sem rede,,87.69,0.0,87.69,9.379090248740043,2.9967317738870745,0
Antonina,2009,25,17743,19.86,13713.86,sem rede,,87.69,0.0,87.69,9.52616227924619,2.9887076586170265,1
Antonina,2010,34,18306,20.49,15333.06,sem rede,,87.69,0.0,87.69,9.63776656055728,3.0199369622508083,2
Antonina,2011,31,18870,21.12,14965.39,sem rede,,87.69,0.0,87.69,9.613495480755775,3.050220458838061,3
Antonina,2012,18,18849,21.1,16306.49,sem rede,,87.69,0.0,87.69,9.699318467059593,3.0492730404820207,4
Antonina,2013,13,19412,21.73,18710.18,sem rede,,87.69,0.0,87.69,9.836823039745642,3.078693794268338,5
Antonina,2014,15,19414,21.73,17580.51,sem rede,,87.69,0.0,87.69,9.774546181057287,3.078693794268338,6
Antonina,2015,5,19416,21.73,19782.65,sem rede,,87.69,0.0,87.69,9.892560569913845,3.078693794268338,7
Antonina,2016,10,19418,21.73,27165.52,sem rede,,87.69,0.0,87.69,10.20970380108108,3.078693794268338,8
Antonina,2017,31,19420,21.73,26620.24,sem rede,,87.69,0.0,87.69,10.189427107686072,3.078693794268338,9
Antonina,2018,1,19011,21.28,28312.56,sem rede,,87.69,0.0,87.69,10.251060801428443,3.0577676644734435,10
Antonina,2019,8,18980,21.24,29776.87,sem rede,,87.69,0.0,87.69,10.301487196617469,3.055886196373738,11
Antonina,2020,3,18949,21.21,30290.31,sem rede,,87.69,0.0,87.69,10.318583138369704,3.0544727685765913,12
Antonina,2021,1,18919,21.17,37045.88,sem rede,,87.69,0.0,87.69,10.519912423461312,3.0525850851467737,13
Antonina,2022,1,18687,20.91,50777.76,sem rede,,87.69,0.0,87.69,10.835213742430652,3.0402275134405423,14
Antonina,2023,2,18455,20.65,54276.62,sem rede,,87.69,0.0,87.69,10.901848842297365,3.027715319407042,15
Antonina,2024,3,18223,20.4,54967.62,sem rede,,87.69,0.0,87.69,10.914499563573932,3.0155349008501706,16
Antonina,2025,6,18140,20.3,55219.13,sem rede,,87.69,0.0,87.69,10.919064730198858,3.0106208860477417,17
Antonina,2026,1,18140,20.3,55219.13,sem rede,,87.69,0.0,87.69,10.919064730198858,3.0106208860477417,18
Antônio Olinto,2008,9,7725,16.42,12803.37,cobertura baixa,13.75,24.88,13.75,24.88,9.457463696505283,2.7985001040242823,0
Antônio Olinto,2009,3,7750,16.47,10696.0,cobertura baixa,13.75,24.88,13.75,24.88,9.27762511878178,2.8015405441895487,1
Antônio Olinto,2010,5,7548,16.04,14759.8,cobertura baixa,13.75,24.88,13.75,24.88,9.599662547927158,2.7750856024383683,2
Antônio Olinto,2011,6,7347,15.61,14588.4,cobertura baixa,13.75,24.88,13.75,24.88,9.587981971349748,2.7479117345273405,3
Antônio Olinto,2012,7,7343,15.6,15872.12,cobertura baixa,13.75,24.88,13.75,24.88,9.672319389979945,2.747270914255491,4
Antônio Olinto,2013,10,7567,16.08,18502.71,cobertura baixa,13.75,24.88,13.75,24.88,9.825672486824805,2.77757626375082,5
Antônio Olinto,2014,2,7573,16.09,20983.36,cobertura baixa,13.75,24.88,13.75,24.88,9.951485021653458,2.7781979610042917,6
Antônio Olinto,2015,1,7578,16.1,21248.61,cobertura baixa,13.75,24.88,13.75,24.88,9.964046760448415,2.7788192719904172,7
Antônio Olinto,2016,3,7582,16.11,21933.26,cobertura baixa,13.75,24.88,13.75,24.88,9.995759485174665,2.779440197188883,8
Antônio Olinto,2017,3,7587,16.12,22358.51,cobertura baixa,13.75,24.88,13.75,24.88,10.01496228819718,2.7800607370784824,9
Antônio Olinto,2018,1,7441,15.81,25292.97,cobertura baixa,13.75,24.88,13.75,24.88,10.138281770491162,2.7606426512213806,10
Antônio Olinto,2019,4,7434,15.8,26096.45,cobertura baixa,13.75,24.88,13.75,24.88,10.16955456873419,2.760009940032921,11
Antônio Olinto,2020,2,7427,15.78,28820.12,cobertura baixa,13.75,24.88,13.75,24.88,10.268829033320001,2.7587433154177283,12
Antônio Olinto,2021,2,7421,15.77,31443.88,cobertura baixa,13.75,24.88,13.75,24.88,10.355959648598008,2.758109400974947,13
Antônio Olinto,2022,3,7304,15.52,33527.38,cobertura baixa,13.75,24.88,13.75,24.88,10.420117697427248,2.7421295147550726,14
Antônio Olinto,2023,2,7188,15.27,39317.06,cobertura baixa,13.75,24.88,13.75,24.88,10.579413800356754,2.725890119230541,15
Antônio Olinto,2024,4,7071,15.03,39967.61,cobertura baixa,13.75,24.88,13.75,24.88,10.595824655071452,2.710048203764883,16
Antônio Olinto,2025,2,7048,14.98,40098.04,cobertura baixa,13.75,24.88,13.75,24.88,10.599082734294615,2.7067159780890733,17
Antônio Olinto,2026,1,7048,14.98,40098.04,cobertura baixa,13.75,24.88,13.75,24.88,10.599082734294615,2.7067159780890733,18
Apucarana,2008,253,120133,215.18,12270.71,cobertura alta,93.58,96.81,93.58,96.81,9.414970400741536,5.371474887165763,0
Apucarana,2009,244,121290,217.25,13638.16,cobertura alta,93.58,96.81,93.58,96.81,9.520627024937282,5.381048764145501,1
Apucarana,2010,284,121607,217.82,14390.32,cobertura alta,93.58,96.81,93.58,96.81,9.574311037299205,5.38366903364754,2
Apucarana,2011,222,121924,218.38,15733.47,cobertura alta,93.58,96.81,93.58,96.81,9.663545569308488,5.38623666458592,3
Apucarana,2012,126,122896,220.13,17406.91,cobertura alta,93.58,96.81,93.58,96.81,9.76462253280557,5.39421828092524,4
Apucarana,2013,75,128058,229.37,19609.38,cobertura alta,93.58,96.81,93.58,96.81,9.883763302168397,5.4353364202061245,5
Apucarana,2014,149,129265,231.53,21626.2,cobertura alta,93.58,96.81,93.58,96.81,9.981660821589973,5.444709454763107,6
Apucarana,2015,79,130430,233.62,22271.05,cobertura alta,93.58,96.81,93.58,96.81,10.011042907770396,5.45369586372755,7
Apucarana,2016,120,131571,235.66,22627.4,cobertura alta,93.58,96.81,93.58,96.81,10.026916840290388,5.462390088285194,8
Apucarana,2017,106,132691,237.67,23876.31,cobertura alta,93.58,96.81,93.58,96.81,10.080642032953625,5.470883156893275,9
Apucarana,2018,108,133726,239.52,23315.34,cobertura alta,93.58,96.81,93.58,96.81,10.056866792022646,5.478636920671319,10
Apucarana,2019,92,134996,241.8,25602.85,cobertura alta,93.58,96.81,93.58,96.81,10.150458952396137,5.488110938180692,11
Apucarana,2020,67,136234,244.02,24493.05,cobertura alta,93.58,96.81,93.58,96.81,10.106144682820501,5.497250189147188,12
Apucarana,2021,61,137438,246.17,28187.84,cobertura alta,93.58,96.81,93.58,96.81,10.246645958256545,5.506022354173055,13
Apucarana,2022,47,136394,244.3,31615.91,cobertura alta,93.58,96.81,93.58,96.81,10.361415753883623,5.498396978263695,14
Apucarana,2023,52,135350,242.43,35714.91,cobertura alta,93.58,96.81,93.58,96.81,10.483323527636298,5.490713008913466,15
Apucarana,2024,88,134306,240.56,35992.53,cobertura alta,93.58,96.81,93.58,96.81,10.491066695907143,5.4829695386802735,16
Apucarana,2025,62,134910,241.64,35831.39,cobertura alta,93.58,96.81,93.58,96.81,10.486579603852967,5.48744901527054,17
Apucarana,2026,23,134910,241.64,35831.39,cobertura alta,93.58,96.81,93.58,96.81,10.486579603852967,5.48744901527054,18
Arapongas,2008,139,101467,264.86,21499.7,cobertura alta,96.12,98.14,96.12,98.14,9.975794260530032,5.579201384498818,0
Arapongas,2009,87,103025,268.92,23296.95,cobertura alta,96.12,98.14,96.12,98.14,10.056077729697916,5.594413937600836,1
Arapongas,2010,116,104306,272.27,25131.76,cobertura alta,96.12,98.14,96.12,98.14,10.131887663899013,5.6067942210065205,2
Arapongas,2011,103,105588,275.61,29360.28,cobertura alta,96.12,98.14,96.12,98.14,10.287398019467718,5.618986822951485,3
Arapongas,2012,98,106978,279.24,33139.07,cobertura alta,96.12,98.14,96.12,98.14,10.408468227822755,5.632071627102201,4
Arapongas,2013,98,112198,292.87,34092.03,cobertura alta,96.12,98.14,96.12,98.14,10.436818911613642,5.679728824552481,5
Arapongas,2014,97,113833,297.14,35120.9,cobertura alta,96.12,98.14,96.12,98.14,10.466551673844393,5.694203408209207,6
Arapongas,2015,62,115412,301.26,33672.56,cobertura alta,96.12,98.14,96.12,98.14,10.42443854134086,5.707973679274669,7
Arapongas,2016,58,116960,305.3,34501.84,cobertura alta,96.12,98.14,96.12,98.14,10.448767934930613,5.721294899740832,8
Arapongas,2017,49,118477,309.26,37813.13,cobertura alta,96.12,98.14,96.12,98.14,10.540411675791427,5.734182347047285,9
Arapongas,2018,53,121198,316.36,35439.8,cobertura alta,96.12,98.14,96.12,98.14,10.475590761362236,5.756880805651217,10
Arapongas,2019,71,123027,321.14,40428.08,cobertura alta,96.12,98.14,96.12,98.14,10.60727987201915,5.771877165121539,11
Arapongas,2020,52,124810,325.79,35785.9,cobertura alta,96.12,98.14,96.12,98.14,10.485309240059035,5.786253002019782,12
Arapongas,2021,32,126545,330.32,39148.04,cobertura alta,96.12,98.14,96.12,98.14,10.575105636308752,5.800061881577835,13
Arapongas,2022,43,125651,327.98,40609.78,cobertura alta,96.12,98.14,96.12,98.14,10.611764203280789,5.792952630915299,14
Arapongas,2023,43,124757,325.65,45812.83,cobertura alta,96.12,98.14,96.12,98.14,10.73231946187728,5.78582318499241,15
Arapongas,2024,73,123863,323.32,46143.49,cobertura alta,96.12,98.14,96.12,98.14,10.739511168225707,5.778642544865644,16
Arapongas,2025,75,124838,325.86,45783.1,cobertura alta,96.12,98.14,96.12,98.14,10.731670306373449,5.786467841274809,17
Arapongas,2026,33,124838,325.86,45783.1,cobertura alta,96.12,98.14,96.12,98.14,10.731670306373449,5.786467841274809,18
Arapoti,2008,71,26729,19.63,22436.87,cobertura alta,82.66,89.27,82.66,89.27,10.01846086684201,2.9770590082883697,0
Arapoti,2009,42,26998,19.83,21552.45,cobertura alta,82.66,89.27,82.66,89.27,9.978244778164907,2.9871959425317045,1
Arapoti,2010,38,26502,19.47,22511.85,cobertura alta,82.66,89.27,82.66,89.27,10.021797116218965,2.968874819384108,2
Arapoti,2011,33,26007,19.1,25748.34,cobertura alta,82.66,89.27,82.66,89.27,10.156125437994442,2.9496883350525844,3
Arapoti,2012,25,26153,19.21,30446.91,cobertura alta,82.66,89.27,82.66,89.27,10.323739790156306,2.955430976780465,4
Arapoti,2013,47,27170,19.96,32282.74,cobertura alta,82.66,89.27,82.66,89.27,10.382288001061637,2.993730270883318,5
Arapoti,2014,23,27362,20.1,34641.25,cobertura alta,82.66,89.27,82.66,89.27,10.452800447475653,3.0007198150650303,6
Arapoti,2015,10,27547,20.23,37465.39,cobertura alta,82.66,89.27,82.66,89.27,10.531172852459965,3.007166651179654,7
Arapoti,2016,3,27728,20.37,37523.62,cobertura alta,82.66,89.27,82.66,89.27,10.532725880342417,3.0140632302387145,8
Arapoti,2017,3,27906,20.5,39112.09,cobertura alta,82.66,89.27,82.66,89.27,10.5741869053399,3.0204248861443626,9
Arapoti,2018,1,27925,20.51,41058.51,cobertura alta,82.66,89.27,82.66,89.27,10.622753401555986,3.0209125720842893,10
Arapoti,2019,1,28115,20.65,43694.93,cobertura alta,82.66,89.27,82.66,89.27,10.6849873560464,3.027715319407042,11
Arapoti,2020,3,28300,20.79,45230.21,cobertura alta,82.66,89.27,82.66,89.27,10.719520505397215,3.0344721018699214,12
Arapoti,2021,0,28480,20.92,50822.72,cobertura alta,82.66,89.27,82.66,89.27,10.836098777677233,3.040705639196722,13
Arapoti,2022,4,27757,20.39,60398.1,cobertura alta,82.66,89.27,82.66,89.27,11.008712926474484,3.015044584586364,14
Arapoti,2023,0,27033,19.86,60404.65,cobertura alta,82.66,89.27,82.66,89.27,11.008821367714544,2.9887076586170265,15
Arapoti,2024,9,26310,19.33,62064.58,cobertura alta,82.66,89.27,82.66,89.27,11.035930734828142,2.9616582932202395,16
Arapoti,2025,20,26325,19.34,62029.21,cobertura alta,82.66,89.27,82.66,89.27,11.03536068211305,2.9621754900251482,17
Arapoti,2026,16,26325,19.34,62029.21,cobertura alta,82.66,89.27,82.66,89.27,11.03536068211305,2.9621754900251482,18
Arapuã,2008,20,4035,18.52,11052.79,sem rede,,57.4,0.0,57.4,9.310438163763777,2.918851229218033,0
Arapuã,2009,33,4017,18.44,10318.65,sem rede,,57.4,0.0,57.4,9.241708216525174,2.914522218128448,1
Arapuã,2010,14,3766,17.28,10337.76,sem rede,,57.4,0.0,57.4,9.243558490164393,2.8495497633759097,2
Arapuã,2011,2,3515,16.13,15417.07,sem rede,,57.4,0.0,57.4,9.643230616092401,2.7806808921371173,3
Arapuã,2012,12,3469,15.92,21021.91,sem rede,,57.4,0.0,57.4,9.953320506144946,2.767576180416237,4
Arapuã,2013,1,3513,16.12,26482.21,sem rede,,57.4,0.0,57.4,10.184228465782919,2.7800607370784824,5
Arapuã,2014,8,3469,15.92,25878.35,sem rede,,57.4,0.0,57.4,10.161161990786368,2.767576180416237,6
Arapuã,2015,5,3426,15.72,27706.07,sem rede,,57.4,0.0,57.4,10.229406801743183,2.7549337870010606,7
Arapuã,2016,10,3384,15.53,28629.73,sem rede,,57.4,0.0,57.4,10.26220096738056,2.7427736371605955,8
Arapuã,2017,14,3343,15.34,27040.08,sem rede,,57.4,0.0,57.4,10.205075488732405,2.73046379593911,9
Arapuã,2018,8,3128,14.36,33898.66,sem rede,,57.4,0.0,57.4,10.43113076456369,2.664446563620078,10
Arapuã,2019,11,3068,14.08,31086.38,sem rede,,57.4,0.0,57.4,10.34452506012048,2.644755350729896,11
Arapuã,2020,15,3009,13.81,42450.98,sem rede,,57.4,0.0,57.4,10.656105277456525,2.6253929674212007,12
Arapuã,2021,6,2951,13.54,51557.44,sem rede,,57.4,0.0,57.4,10.850451804928312,2.605648267484129,13
Arapuã,2022,18,3158,14.49,42284.99,sem rede,,57.4,0.0,57.4,10.652187455725814,2.673458756332591,14
Arapuã,2023,15,3366,15.45,45836.3,sem rede,,57.4,0.0,57.4,10.73283163259866,2.7376090033437546,15
Arapuã,2024,16,3573,16.4,43180.8,sem rede,,57.4,0.0,57.4,10.673151230993051,2.797281334830153,16
Arapuã,2025,10,3573,16.4,43180.8,sem rede,,57.4,0.0,57.4,10.673151230993051,2.797281334830153,17
Arapuã,2026,1,3573,16.4,43180.8,sem rede,,57.4,0.0,57.4,10.673151230993051,2.797281334830153,18
Araruna,2008,90,12984,26.27,15779.65,cobertura alta,71.24,93.58,71.24,93.58,9.666476414179234,3.2684276036974484,0
Araruna,2009,100,12962,26.23,16362.44,cobertura alta,71.24,93.58,71.24,93.58,9.70274374329012,3.2669037938787824,1
Araruna,2010,132,13204,26.72,18049.53,cobertura alta,71.24,93.58,71.24,93.58,9.800874924640848,3.285412348668445,2
Araruna,2011,83,13445,27.21,21853.4,cobertura alta,71.24,93.58,71.24,93.58,9.992111794825638,3.303584552795155,3
Araruna,2012,136,13471,27.26,23671.07,cobertura alta,71.24,93.58,71.24,93.58,10.072008906387037,3.3054204262683866,4
Araruna,2013,68,13926,28.18,28982.05,cobertura alta,71.24,93.58,71.24,93.58,10.274431951813131,3.3386125064705343,5
Araruna,2014,47,13971,28.27,30472.34,cobertura alta,71.24,93.58,71.24,93.58,10.324574665880387,3.341801171705499,6
Araruna,2015,43,14014,28.36,30409.38,cobertura alta,71.24,93.58,71.24,93.58,10.322506392433318,3.344979701663927,7
Araruna,2016,31,14056,28.44,31885.46,cobertura alta,71.24,93.58,71.24,93.58,10.369905385491785,3.34779660493504,8
Araruna,2017,41,14098,28.53,34713.22,cobertura alta,71.24,93.58,71.24,93.58,10.454875873207653,3.3509561652254085,9
Araruna,2018,42,13939,28.21,32537.13,cobertura alta,71.24,93.58,71.24,93.58,10.390137177743735,3.339676525013905,10
Araruna,2019,53,13970,28.27,33701.43,cobertura alta,71.24,93.58,71.24,93.58,10.42529554867461,3.341801171705499,11
Araruna,2020,13,14000,28.33,38119.57,cobertura alta,71.24,93.58,71.24,93.58,10.548483077536625,3.3439213138424253,12
Araruna,2021,7,14029,28.39,39015.82,cobertura alta,71.24,93.58,71.24,93.58,10.571722483887346,3.34603697048488,13
Araruna,2022,7,14294,28.92,33014.62,cobertura alta,71.24,93.58,71.24,93.58,10.404705772642698,3.3645333972905638,14
